02.03.2025;Z06734;Ýþyeri no:000000000771359,Tutar : 79,2 Komisyon : 0,Bloke No : 1215633930, BT: 06/02/2025, ÇT:01/03/2025;79,20;105.574,56
02.03.2025;Z06733;Ýþyeri no:000000000771359,Tutar : 8088 Komisyon : 0,Bloke No : 1215633928, BT: 06/02/2025, ÇT:01/03/2025;8088,00;105.495,36
02.03.2025;Z06732;Ýþyeri no:000000000771359,Tutar : 236 Komisyon : 0,Bloke No : 1215633926, BT: 06/02/2025, ÇT:01/03/2025;236,00;97.407,36
02.03.2025;Z06731;Ýþyeri no:000000000771359,Tutar : 11688,98 Komisyon : 0,Bloke No : 1215633924, BT: 06/02/2025, ÇT:01/03/2025;11688,98;97.171,36
02.03.2025;Z06730;Ýþyeri no:000000000771359,Tutar : 1545,6 Komisyon : 0,Bloke No : 1215633921, BT: 06/02/2025, ÇT:01/03/2025;1545,60;85.482,38
01.03.2025;Z05826;Ýþyeri no:000000000771359,Tutar : 80 Komisyon : 0,Bloke No : 1213948393, BT: 05/02/2025, ÇT:28/02/2025;80,00;83.936,78
01.03.2025;Z05825;Ýþyeri no:000000000771359,Tutar : 275 Komisyon : 0,Bloke No : 1213948392, BT: 05/02/2025, ÇT:28/02/2025;275,00;83.856,78
01.03.2025;Z05824;Ýþyeri no:000000000771359,Tutar : 127,2 Komisyon : 0,Bloke No : 1213948390, BT: 05/02/2025, ÇT:28/02/2025;127,20;83.581,78
01.03.2025;Z05823;Ýþyeri no:000000000771359,Tutar : 917 Komisyon : 0,Bloke No : 1213948383, BT: 05/02/2025, ÇT:28/02/2025;917,00;83.454,58
01.03.2025;Z05822;Ýþyeri no:000000000771359,Tutar : 428 Komisyon : 0,Bloke No : 1213948381, BT: 05/02/2025, ÇT:28/02/2025;428,00;82.537,58
01.03.2025;Z04875;Ýþyeri no:000000000771359,Tutar : 506 Komisyon : 0,Bloke No : 1213948388, BT: 05/02/2025, ÇT:28/02/2025;506,00;82.109,58
01.03.2025;Z04874;Ýþyeri no:000000000771359,Tutar : 11544,72 Komisyon : 0,Bloke No : 1213948386, BT: 05/02/2025, ÇT:28/02/2025;11544,72;81.603,58
01.03.2025;Z04873;Ýþyeri no:000000000771359,Tutar : 1355 Komisyon : 0,Bloke No : 1213948385, BT: 05/02/2025, ÇT:28/02/2025;1355,00;70.058,86
01.03.2025;Z04872;Ýþyeri no:000000000771359,Tutar : 308 Komisyon : 0,Bloke No : 1213948379, BT: 05/02/2025, ÇT:28/02/2025;308,00;68.703,86
01.03.2025;Z04871;Ýþyeri no:000000000771359,Tutar : 4748,4 Komisyon : 0,Bloke No : 1213948377, BT: 05/02/2025, ÇT:28/02/2025;4748,40;68.395,86
01.03.2025;Z04870;Ýþyeri no:000000000771359,Tutar : 7812 Komisyon : 0,Bloke No : 1213948375, BT: 05/02/2025, ÇT:28/02/2025;7812,00;63.647,46
01.03.2025;Z04869;Ýþyeri no:000000000771359,Tutar : 4097,8 Komisyon : 0,Bloke No : 1213948372, BT: 05/02/2025, ÇT:28/02/2025;4097,80;55.835,46
